stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,gradient_potential,3,2,9101,0,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8704753050981329,0.3174101388652062,0.03600524365815506,0.2939579503237422,0.3354676044846845,0.027978020592761756,0.014311007210533805,,,,1.0,0.09986285471186807,0.03600524365815506,,,True,0.21754728415333813,0.0,,57.12065523762998,0,2.75,0,False,,,40.32441393498448,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nongradient_circulation,3,2,9101,0,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8865703474074459,0.26199228311786504,0.02730681009688813,0.2782556257432694,0.2445733033458611,0.027998814542666953,0.004138954363920505,,,,1.0,0.10322452261091543,0.02730681009688813,,,True,0.15876776050694963,0.0,,90.71657759628297,0,3.875,0,False,,,39.171528220002074,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_logsv,5,2,9101,0,D,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.919676535961747,0.2986773668305186,0.12980039916028938,0.9373700889594329,0.01595083559321182,0.12703689911932475,0.17964355826219044,0.15664713148251386,0.9974622426520152,1.0,1.0,0.6177590129176943,0.12980039916028938,0.15664713148251386,0.9974622426520152,True,-0.3190816460871757,0.0,0.0,14.85412383357079,0,2.0,0,False,,,33.694043360999785,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,diag_multiplicative,4,2,9101,0,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8943863735835116,0.12274771709042842,0.13646029109788263,0.13342936706983705,0.10889786761286509,0.12344736051085739,0.14424172319260412,,,,1.0,0.07505377714548274,0.13646029109788263,,,True,0.04769393994494568,0.0,,9.776847987196245,0,2.375,0,False,,,36.28186354099307,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nondiag_cholesky,4,2,9101,0,C,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,INCONCLUSIVE,fail,medium,fail,0.8957457010084005,0.32880666393546115,0.10882078210971768,0.33784064085083043,0.313790868826974,0.11077976056646839,0.07108612670302261,0.4822041935652945,0.8912832140856713,0.8434782608695652,1.0,0.10061562791064357,0.10882078210971768,0.4822041935652945,0.8912832140856713,True,0.22819103602481758,0.0,0.0,171.31414160187668,0,4.25,0,False,,,37.258742981008254,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,indep_ou,1,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9347156636584948,0.06793544509368081,0.016479311804026998,0.08813567639944819,0.032818864812858395,0.014377530863101232,0.003642586688916756,,,,1.0,0.07855349023248885,0.016479311804026998,,,True,-0.010618045138808041,0.0,,9.397897357297431,0,1.75,0,False,,,26.57862334800302,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,cir_pair,5,2,9101,0,F,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8555560342772685,0.49897672446538327,0.15517952665827603,0.15065579921356562,0.6852907262641729,0.05469030010273412,0.22330858858733052,0.12583544278252587,0.9949504803301039,1.0,1.0,0.1965839677456447,0.15517952665827603,0.12583544278252587,0.9949504803301039,True,0.30239275671973853,0.0,0.0,10959.939103198698,0,4.625,0,False,,,44.026501995977014,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_sv,5,2,9101,0,E,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,medium,0.5878031003013796,2.169396871494576,0.3015110861116166,2.169513961909691,0.3365407485001718,0.3001011834587264,9211.6547684941,0.17731337087646612,0.9982184612896207,1.0,1.0,2.122330497605388,0.3015110861116166,0.17731337087646612,0.9982184612896207,False,0.04706637388918811,0.0,0.0,252361167603.2739,0,5.0,0,False,,,49.9904916450032,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,correlated_ou,1,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9456428283355142,0.2173989922921835,0.03866590089281582,0.3000731315427092,0.008333933662596521,0.013206545028255023,0.026007699773387953,0.07133521043275863,0.9999999999999992,1.0,1.0,0.10946059096997823,0.03866590089281582,0.07133521043275863,0.9999999999999992,True,0.10793840132220528,0.0,0.0,26.129645185398534,0,1.75,0,False,,,25.299712093023118,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,coupled_ou,1,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9048127582329938,0.15772580133932299,0.03809819195081019,0.20594012024063152,0.09081923626146975,0.007152414188471783,0.008302765848873414,,,,1.0,0.035997484291767884,0.03809819195081019,,,True,0.1217283170475551,0.0,,11.643448351606297,0,2.25,0,False,,,26.52537209400907,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,rotational_ou,2,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9310260562847965,0.0470102768416283,0.04845086758291232,0.03811240647293463,0.05439482006362002,0.052940671177379724,0.03279359286567775,,,,1.0,0.09391268966644994,0.04845086758291232,,,True,-0.046902412824821646,0.0,,14.08399625292434,0,1.75,0,False,,,24.792446626001038,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,spiral_sink_corr,2,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9655106078273656,0.1313654937511939,0.050137660206191044,0.18700606140653372,0.05384750326351457,0.033953297940634286,0.058275780378291835,0.0750830201776073,1.0000000000000007,1.0,1.0,0.12145646973209208,0.050137660206191044,0.0750830201776073,1.0000000000000007,True,0.009909024019101834,0.0,0.0,12.852207872249888,0,1.625,0,False,,,25.39088871498825,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,double_well_transverse,3,2,9102,1,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8478002970137526,0.40571259086622835,0.04141773970942716,0.595849733919098,0.21354432240352736,0.008761978121336942,0.006104561924778513,,,,1.0,0.10770582163891411,0.04141773970942716,,,True,0.2980067692273142,0.0,,141.3818600946871,0,3.375,0,False,,,36.428977410978405,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,gradient_potential,3,2,9102,1,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8664308532653783,0.3522313006312852,0.0508414277563267,0.43253421052848834,0.2911579735923664,0.02380775778418537,0.007804568897600605,,,,1.0,0.20015919226625245,0.0508414277563267,,,True,0.15207210836503277,0.0,,109.76881003988227,0,2.625,0,False,,,37.29873961297562,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,diag_multiplicative,4,2,9102,1,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8877506969294783,0.13252297499307142,0.17523704700749845,0.17240955469795366,0.025044760268647777,0.15155248048636905,0.19428301668452197,,,,1.0,0.1387294030604967,0.17523704700749845,,,True,-0.006206428067425274,0.0,,14.551480693030586,0,2.25,0,False,,,37.21244269199087,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nongradient_circulation,3,2,9102,1,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9050406085870484,0.20130580739060985,0.038737198516271415,0.15438604477184836,0.2389601725495289,0.02477395983381418,0.04267994121060596,,,,1.0,0.1768436512298608,0.038737198516271415,,,True,0.024462156160749066,0.0,,203.81746943575166,0,2.625,0,False,,,42.14391319800052,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nondiag_cholesky,4,2,9102,1,C,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8865831029326807,0.3816676601922046,0.15304852612504755,0.436570291608244,0.25729086796716244,0.1732839862534139,0.051847402472267726,0.43433337502338587,0.9993763577378337,1.0,1.0,0.2090274918606361,0.15304852612504755,0.43433337502338587,0.9993763577378337,True,0.1726401683315685,0.0,0.0,874.8424516811989,0,4.0,0,False,,,38.87820456700865,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_sv,5,2,9102,1,E,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.6076098659146284,3.74262853318827,0.05778897210928789,3.742776427516442,0.20547146647576509,0.051435960624817874,12654.764362238562,0.05598495900186424,0.9992114714785042,1.0,1.0,3.2519801084233744,0.05778897210928789,0.05598495900186424,0.9992114714785042,False,0.49064842476489545,0.0,0.0,320757698715.4393,0,5.125,0,False,,,37.712381465011276,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_logsv,5,2,9102,1,D,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8408679963878302,0.5952224938799815,0.14976716945951318,1.9413856788468846,0.023616585850164868,0.1501564767094756,0.2955309487438474,0.1182436178173932,0.9976853468737672,1.0,1.0,0.29670721989533494,0.14976716945951318,0.1182436178173932,0.9976853468737672,True,0.29851527398464656,0.0,0.0,18.583518976668085,0,2.375,0,False,,,37.070578056998784,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,cir_pair,5,2,9102,1,F,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9169283735135146,0.36883993613346494,0.03884409507055941,0.511667156107562,0.096370849923285,0.05048689825951011,0.019533118012362873,0.04042942229758403,1.0000000000000002,1.0,1.0,0.22428773870259525,0.03884409507055941,0.04042942229758403,1.0000000000000002,True,0.1445521974308697,0.0,0.0,10180.11387306855,0,2.75,0,False,,,37.48673223899095,,non_oracle_composite
